state_id,district_id,const_id,party_id,candidate_name,gender,age,vote_received,election_year,qualification,total_votes_const,vote_share,rank_in_const,won_seat,top1_vote_share,top2_vote_share,margin_top1_top2,num_candidates,enp,seat_id,candidate_name_norm,candidate_key,pr_share_seat_79,pr_rank_seat_79,pr_share_district_74,pr_rank_district_74,missing_pr_share_seat_79,missing_pr_rank_seat_79,missing_pr_share_district_74,missing_pr_rank_district_74,Literacy Rate 2078,edu_below_slc,edu_slc_to_inter,edu_grad_or_higher,cand_vote_share_prev_74,cand_rank_prev_74,cand_won_prev_74,missing_cand_vote_share_prev_74,missing_cand_rank_prev_74,missing_cand_won_prev_74,party_vote_share_prev_74,party_rank_prev_74,party_won_prev_74,party_contested_prev_74,missing_party_vote_share_prev_74,missing_party_rank_prev_74,missing_party_won_prev_74,enp_prev_74,num_candidates_prev_74,margin_prev_74,top1_share_prev_74,top2_share_prev_74,missing_enp_prev_74,missing_num_candidates_prev_74,missing_margin_prev_74,missing_top1_share_prev_74,missing_top2_share_prev_74,is_independent,is_alternative_party,is_youth_favoured_party,has_national_leader_presence,is_old_established_party,was_in_ousted_government
7,71,4,P004,गोविन्द प्रसाद भट्ट,पुरुष,46,2230,2079,bachelors,59367,0.037562956,4,0,0.442585948,0.381744067,0.060841882,10,2.819469932,71_4,ग व न द प रस द भट ट,ग व न द प रस द भट ट_71_4,0.07864092102872433,5.0,0.0,0.0,0,0,1,1,77.61,65.84,18.869999999999997,6.09,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.349432167,7,0.179107819,0.540113676,0.361005856,0,0,0,0,0,0,1,1,1,0,0
7,71,4,P005,जय बहादुर धामी,पुरुष,36,1470,2079,bachelors,59367,0.024761231,5,0,0.442585948,0.381744067,0.060841882,10,2.819469932,71_4,जय बह द र ध म,जय बह द र ध म_71_4,0.03974166267488149,6.0,0.014956730344685485,7.0,0,0,0,0,77.61,65.84,18.869999999999997,6.09,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.349432167,7,0.179107819,0.540113676,0.361005856,0,0,0,0,0,0,0,0,1,1,0
7,71,4,P093,चेत राज साउँद,पुरुष,45,199,2079,unknown,59367,0.003352031,6,0,0.442585948,0.381744067,0.060841882,10,2.819469932,71_4,च त र ज स उ द,च त र ज स उ द_71_4,0.0009249929799639914,14.0,0.0,0.0,0,0,1,1,77.61,65.84,18.869999999999997,6.09,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.349432167,7,0.179107819,0.540113676,0.361005856,0,0,0,0,0,0,0,0,0,0,0
7,71,4,P000,मेख राज जोशी,पुरुष,46,126,2079,unknown,59367,0.002122391,7,0,0.442585948,0.381744067,0.060841882,10,2.819469932,71_4,म ख र ज ज श,म ख र ज ज श_71_4,0.0,0.0,0.0,0.0,1,1,1,1,77.61,65.84,18.869999999999997,6.09,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.349432167,7,0.179107819,0.540113676,0.361005856,0,0,0,0,0,1,0,0,0,0,0
7,71,4,P011,सिताराम पण्डिल,पुरुष,30,62,2079,unknown,59367,0.001044351,8,0,0.442585948,0.381744067,0.060841882,10,2.819469932,71_4,स त र म पण ड ल,स त र म पण ड ल_71_4,0.0011232057613848466,10.0,0.0022812233244046743,14.0,0,0,0,0,77.61,65.84,18.869999999999997,6.09,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.349432167,7,0.179107819,0.540113676,0.361005856,0,0,0,0,0,0,0,0,0,0,0
7,71,4,P104,भिम बहादुर थापामगर,पुरुष,47,61,2079,unknown,59367,0.001027507,9,0,0.442585948,0.381744067,0.060841882,10,2.819469932,71_4,भ म बह द र थ प मगर,भ म बह द र थ प मगर_71_4,0.00042946102641185313,23.0,0.0003458628911194184,21.0,0,0,0,0,77.61,65.84,18.869999999999997,6.09,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.349432167,7,0.179107819,0.540113676,0.361005856,0,0,0,0,0,0,0,0,0,0,0
7,71,4,P048,मोहन देव मिश्र,पुरुष,41,48,2079,masters,59367,0.00080853,10,0,0.442585948,0.381744067,0.060841882,10,2.819469932,71_4,म हन द व म श र,म हन द व म श र_71_4,0.000181695049635784,34.0,0.0,0.0,0,0,1,1,77.61,65.84,18.869999999999997,6.09,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.349432167,7,0.179107819,0.540113676,0.361005856,0,0,0,0,0,0,0,0,0,0,0
7,71,5,P002,डिल्ली राज पन्त,पुरुष,66,21392,2079,unknown,61766,0.34633941,1,1,0.34633941,0.328951203,0.017388207,10,3.786352952,71_5,ड ल ल र ज पन त,ड ल ल र ज पन त_71_5,0.25356800727402623,1.0,0.32090189267948077,1.0,0,0,0,0,77.61,65.84,18.869999999999997,6.09,0.0,0.0,0.0,1,1,1,0.374442245,2.0,0.0,1,0,0,0,2.752211412,9,0.081859966,0.456302211,0.374442245,0,0,0,0,0,0,0,0,1,1,1
7,71,5,P001,नारद मुनि राना,पुरुष,50,20318,2079,bachelors,61766,0.328951203,2,0,0.34633941,0.328951203,0.017388207,10,3.786352952,71_5,न रद म न र न,न रद म न र न_71_5,0.23252528860673172,2.0,0.2576053042121685,2.0,0,0,0,0,77.61,65.84,18.869999999999997,6.09,0.456302211,1.0,1.0,0,0,0,0.456302211,1.0,1.0,1,0,0,0,2.752211412,9,0.081859966,0.456302211,0.374442245,0,0,0,0,0,0,0,0,1,1,0
7,71,5,P000,पुष्कर नाथ ओझा,पुरुष,59,8349,2079,bachelors,61766,0.135171454,3,0,0.34633941,0.328951203,0.017388207,10,3.786352952,71_5,प ष कर न थ ओझ,प ष कर न थ ओझ_71_5,0.0,0.0,0.0,0.0,1,1,1,1,77.61,65.84,18.869999999999997,6.09,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.752211412,9,0.081859966,0.456302211,0.374442245,0,0,0,0,0,1,0,0,0,0,0
7,71,5,P000,जगदीश चौधरी,पुरुष,57,7460,2079,see_slc,61766,0.120778422,4,0,0.34633941,0.328951203,0.017388207,10,3.786352952,71_5,जगद श च धर,जगद श च धर_71_5,0.0,0.0,0.0,0.0,1,1,1,1,77.61,65.84,18.869999999999997,6.09,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.752211412,9,0.081859966,0.456302211,0.374442245,0,0,0,0,0,1,0,0,0,0,0
7,71,5,P004,इश्वरी विष्ट,पुरुष,38,3405,2079,see_slc,61766,0.055127416,5,0,0.34633941,0.328951203,0.017388207,10,3.786352952,71_5,इश वर व ष ट,इश वर व ष ट_71_5,0.07233434541882479,6.0,0.0,0.0,0,0,1,1,77.61,65.84,18.869999999999997,6.09,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.752211412,9,0.081859966,0.456302211,0.374442245,0,0,0,0,0,0,1,1,1,0,0
7,71,5,P000,सत्य राज उपाध्याय,पुरुष,30,290,2079,plus2,61766,0.00469514,6,0,0.34633941,0.328951203,0.017388207,10,3.786352952,71_5,सत य र ज उप ध य य,सत य र ज उप ध य य_71_5,0.0,0.0,0.0,0.0,1,1,1,1,77.61,65.84,18.869999999999997,6.09,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.752211412,9,0.081859966,0.456302211,0.374442245,0,0,0,0,0,1,0,0,0,0,0
7,71,5,P010,दान बहादुर विश्‍‍वकर्मा,पुरुष,68,264,2079,unknown,61766,0.004274196,7,0,0.34633941,0.328951203,0.017388207,10,3.786352952,71_5,द न बह द र व श वकर म,द न बह द र व श वकर म_71_5,0.002581629836496777,11.0,0.0,0.0,0,0,1,1,77.61,65.84,18.869999999999997,6.09,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.752211412,9,0.081859966,0.456302211,0.374442245,0,0,0,0,0,0,0,0,0,0,0
7,71,5,P000,राम बहादुर सिंह,पुरुष,27,129,2079,see_slc,61766,0.002088528,8,0,0.34633941,0.328951203,0.017388207,10,3.786352952,71_5,र म बह द र स ह,र म बह द र स ह_71_5,0.0,0.0,0.0,0.0,1,1,1,1,77.61,65.84,18.869999999999997,6.09,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.752211412,9,0.081859966,0.456302211,0.374442245,0,0,0,0,0,1,0,0,0,0,0
7,71,5,P000,गगन बहादुर धामी,पुरुष,50,117,2079,see_slc,61766,0.001894246,9,0,0.34633941,0.328951203,0.017388207,10,3.786352952,71_5,गगन बह द र ध म,गगन बह द र ध म_71_5,0.0,0.0,0.0,0.0,1,1,1,1,77.61,65.84,18.869999999999997,6.09,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.752211412,9,0.081859966,0.456302211,0.374442245,0,0,0,0,0,1,0,0,0,0,0
7,71,5,P011,नन्दा कुमारी दर्लामीमगर (राना),महिला,37,42,2079,unknown,61766,0.000679986,10,0,0.34633941,0.328951203,0.017388207,10,3.786352952,71_5,नन द क म र दर ल म मगर र न,नन द क म र दर ल म मगर र न_71_5,0.0008767799444706036,20.0,0.0022812233244046743,14.0,0,0,0,0,77.61,65.84,18.869999999999997,6.09,0.001056799,7.0,0.0,0,0,0,0.001056799,7.0,0.0,1,0,0,0,2.752211412,9,0.081859966,0.456302211,0.374442245,0,0,0,0,0,0,0,0,0,0,0
7,72,1,P002,दिलेन्द्र प्रसाद बडू,पुरुष,68,28515,2079,masters,55723,0.511727653,1,1,0.511727653,0.473431079,0.038296574,9,2.05733346,72_1,द ल न द र प रस द बड,द ल न द र प रस द बड_72_1,0.36543292877109795,2.0,0.43005669184078205,1.0,0,0,0,0,77.77,70.4,18.46,4.55,0.0,0.0,0.0,1,1,1,0.42591954,2.0,0.0,1,0,0,0,2.040070295,5,0.129597701,0.555517241,0.42591954,0,0,0,0,0,0,0,0,1,1,1
7,72,1,P001,गणेश सिंह ठगुन्ना,पुरुष,53,26381,2079,bachelors,55723,0.473431079,2,0,0.511727653,0.473431079,0.038296574,9,2.05733346,72_1,गण श स ह ठग न न,गण श स ह ठग न न_72_1,0.4402356604507979,1.0,0.4127085879124181,2.0,0,0,0,0,77.77,70.4,18.46,4.55,0.555517241,1.0,1.0,0,0,0,0.555517241,1.0,1.0,1,0,0,0,2.040070295,5,0.129597701,0.555517241,0.42591954,0,0,0,0,0,0,0,0,1,1,0
7,72,1,P005,नरेन्द्र सिंह धामी,पुरुष,31,380,2079,plus2,55723,0.006819446,3,0,0.511727653,0.473431079,0.038296574,9,2.05733346,72_1,नर न द र स ह ध म,नर न द र स ह ध म_72_1,0.008916881922083437,5.0,0.004006490514633707,4.0,0,0,0,0,77.77,70.4,18.46,4.55,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.040070295,5,0.129597701,0.555517241,0.42591954,0,0,0,0,0,0,0,0,1,1,0
7,72,1,P004,रविन्द्र सिंह धामी,पुरुष,34,198,2079,plus2,55723,0.00355329,4,0,0.511727653,0.473431079,0.038296574,9,2.05733346,72_1,रव न द र स ह ध म,रव न द र स ह ध म_72_1,0.015551466685538374,4.0,0.0,0.0,0,0,1,1,77.77,70.4,18.46,4.55,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.040070295,5,0.129597701,0.555517241,0.42591954,0,0,0,0,0,0,1,1,1,0,0
7,72,1,P011,श्री विश्‍व राम दुवाल,पुरुष,53,78,2079,plus2,55723,0.001399781,5,0,0.511727653,0.473431079,0.038296574,9,2.05733346,72_1,श र व श व र म द व ल,श र व श व र म द व ल_72_1,0.0008315346236863522,10.0,0.0005008113143292134,11.0,0,0,0,0,77.77,70.4,18.46,4.55,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.040070295,5,0.129597701,0.555517241,0.42591954,0,0,0,0,0,0,0,0,0,0,0
7,72,1,P009,तारा दत्त जोशी,पुरुष,69,65,2079,see_slc,55723,0.001166484,6,0,0.511727653,0.473431079,0.038296574,9,2.05733346,72_1,त र दत त ज श,त र दत त ज श_72_1,0.0006723045893634337,11.0,0.0,0.0,0,0,1,1,77.77,70.4,18.46,4.55,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.040070295,5,0.129597701,0.555517241,0.42591954,0,0,0,0,0,0,1,0,0,0,0
7,72,1,P095,धर्म सिह दयाली,पुरुष,45,47,2079,unknown,55723,0.000843458,7,0,0.511727653,0.473431079,0.038296574,9,2.05733346,72_1,धर म स ह दय ल,धर म स ह दय ल_72_1,0.000106153356215279,33.0,0.0,0.0,0,0,1,1,77.77,70.4,18.46,4.55,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.040070295,5,0.129597701,0.555517241,0.42591954,0,0,0,0,0,0,0,0,0,0,0
7,72,1,P034,रमेश राम लुहार,पुरुष,42,46,2079,below_slc,55723,0.000825512,8,0,0.511727653,0.473431079,0.038296574,9,2.05733346,72_1,रम श र म ल ह र,रम श र म ल ह र_72_1,0.0026007572272743356,6.0,0.0,46.0,0,0,0,0,77.77,70.4,18.46,4.55,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.040070295,5,0.129597701,0.555517241,0.42591954,0,0,0,0,0,0,0,0,0,0,0
7,72,1,P061,देव बहादुर बम,पुरुष,59,13,2079,unknown,55723,0.000233297,9,0,0.511727653,0.473431079,0.038296574,9,2.05733346,72_1,द व बह द र बम,द व बह द र बम_72_1,0.00024769116450231766,24.0,0.0,0.0,0,0,1,1,77.77,70.4,18.46,4.55,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.040070295,5,0.129597701,0.555517241,0.42591954,0,0,0,0,0,0,0,0,0,0,0
7,73,1,P001,दामोदर भण्डारी,पुरुष,48,33611,2079,plus2,72498,0.463612789,1,1,0.463612789,0.442494965,0.021117824,11,2.421551596,73_1,द म दर भण ड र,द म दर भण ड र_73_1,0.40143765551562066,1.0,0.37608036635706915,1.0,0,0,0,0,76.79,72.07,17.64,3.54,0.571800584,1.0,1.0,0,0,0,0.571800584,1.0,1.0,1,0,0,0,2.021835017,5,0.162509765,0.571800584,0.409290819,0,0,0,0,0,0,0,0,1,1,0
7,73,1,P003,नरेन्द्र बहादुर कुंवर,पुरुष,50,32080,2079,bachelors,72498,0.442494965,2,0,0.463612789,0.442494965,0.021117824,11,2.421551596,73_1,नर न द र बह द र क वर,नर न द र बह द र क वर_73_1,0.17196571744539674,3.0,0.18079205366357068,3.0,0,0,0,0,76.79,72.07,17.64,3.54,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.021835017,5,0.162509765,0.571800584,0.409290819,0,0,0,0,0,0,0,0,1,1,1
7,73,1,P000,केशव बहादुर चन्द,पुरुष,71,2509,2079,bachelors,72498,0.034607851,3,0,0.463612789,0.442494965,0.021117824,11,2.421551596,73_1,क शव बह द र चन द,क शव बह द र चन द_73_1,0.0,0.0,0.0,0.0,1,1,1,1,76.79,72.07,17.64,3.54,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.021835017,5,0.162509765,0.571800584,0.409290819,0,0,0,0,0,1,0,0,0,0,0
7,73,1,P005,देव बहादुर चन्द,पुरुष,49,1759,2079,masters,72498,0.024262738,4,0,0.463612789,0.442494965,0.021117824,11,2.421551596,73_1,द व बह द र चन द,द व बह द र चन द_73_1,0.027481338125518385,5.0,0.07820562435500517,4.0,0,0,0,0,76.79,72.07,17.64,3.54,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.021835017,5,0.162509765,0.571800584,0.409290819,0,0,0,0,0,0,0,0,1,1,0
7,73,1,P004,प्रकाश चन्द्र भट्ट,पुरुष,36,1423,2079,plus2,72498,0.019628128,5,0,0.463612789,0.442494965,0.021117824,11,2.421551596,73_1,प रक श चन द र भट ट,प रक श चन द र भट ट_73_1,0.03110312413602433,4.0,0.0,0.0,0,0,1,1,76.79,72.07,17.64,3.54,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.021835017,5,0.162509765,0.571800584,0.409290819,0,0,0,0,0,0,1,1,1,0,0
7,73,1,P000,मान सिह विष्ट,पुरुष,61,352,2079,masters,72498,0.004855306,6,0,0.463612789,0.442494965,0.021117824,11,2.421551596,73_1,म न स ह व ष ट,म न स ह व ष ट_73_1,0.0,0.0,0.0,0.0,1,1,1,1,76.79,72.07,17.64,3.54,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.021835017,5,0.162509765,0.571800584,0.409290819,0,0,0,0,0,1,0,0,0,0,0
7,73,1,P000,त्रिलोक बहादुर चन्द,पुरुष,46,237,2079,bachelors,72498,0.003269056,7,0,0.463612789,0.442494965,0.021117824,11,2.421551596,73_1,त र ल क बह द र चन द,त र ल क बह द र चन द_73_1,0.0,0.0,0.0,0.0,1,1,1,1,76.79,72.07,17.64,3.54,0.00778334,3.0,0.0,0,0,0,0.0,0.0,0.0,0,1,1,1,2.021835017,5,0.162509765,0.571800584,0.409290819,0,0,0,0,0,1,0,0,0,0,0
7,73,1,P061,हिम्मत बहादुर चन्द,पुरुष,38,171,2079,unknown,72498,0.002358686,8,0,0.463612789,0.442494965,0.021117824,11,2.421551596,73_1,ह म मत बह द र चन द,ह म मत बह द र चन द_73_1,0.0014929499585291679,11.0,0.0,0.0,0,0,1,1,76.79,72.07,17.64,3.54,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.021835017,5,0.162509765,0.571800584,0.409290819,0,0,0,0,0,0,0,0,0,0,0
7,73,1,P006,आन सिंह भण्डारी,पुरुष,55,139,2079,below_slc,72498,0.001917294,9,0,0.463612789,0.442494965,0.021117824,11,2.421551596,73_1,आन स ह भण ड र,आन स ह भण ड र_73_1,0.0009400055294442909,16.0,0.0007094943240454077,12.0,0,0,0,0,76.79,72.07,17.64,3.54,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.021835017,5,0.162509765,0.571800584,0.409290819,0,0,0,0,0,0,0,0,1,1,1
7,73,1,P095,कृष्ण बहादुर चन्द,पुरुष,68,127,2079,plus2,72498,0.001751772,10,0,0.463612789,0.442494965,0.021117824,11,2.421551596,73_1,क ष ण बह द र चन द,क ष ण बह द र चन द_73_1,0.0005114735969035112,25.0,0.0,0.0,0,0,1,1,76.79,72.07,17.64,3.54,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.021835017,5,0.162509765,0.571800584,0.409290819,0,0,0,0,0,0,0,0,0,0,0
7,73,1,P011,कृष्ण प्रसाद गोसाई,पुरुष,51,90,2079,see_slc,72498,0.001241414,11,0,0.463612789,0.442494965,0.021117824,11,2.421551596,73_1,क ष ण प रस द ग स ई,क ष ण प रस द ग स ई_73_1,0.0009538291401714128,15.0,0.0009029927760577915,9.0,0,0,0,0,76.79,72.07,17.64,3.54,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.021835017,5,0.162509765,0.571800584,0.409290819,0,0,0,0,0,0,0,0,0,0,0
7,74,1,P002,शेर बहादुर देउवा,पुरुष,77,25534,2079,masters,48016,0.531781073,1,1,0.531781073,0.271617794,0.260163279,8,2.620267603,74_1,श र बह द र द उव,श र बह द र द उव_74_1,0.38020523954855495,1.0,0.5138431989538423,1.0,0,0,0,0,78.19,72.66,16.41,3.87,0.556379213,1.0,1.0,0,0,0,0.556379213,1.0,1.0,1,0,0,0,2.054829511,6,0.135896884,0.556379213,0.420482328,0,0,0,0,0,0,0,0,1,1,1
7,74,1,P000,सागर ढकाल,पुरुष,31,13042,2079,masters,48016,0.271617794,2,0,0.531781073,0.271617794,0.260163279,8,2.620267603,74_1,स गर ढक ल,स गर ढक ल_74_1,0.0,0.0,0.0,0.0,1,1,1,1,78.19,72.66,16.41,3.87,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.054829511,6,0.135896884,0.556379213,0.420482328,0,0,0,0,0,1,0,0,0,0,0
7,74,1,P073,कर्ण बहादुर मल्ल,पुरुष,48,7535,2079,below_slc,48016,0.156926858,3,0,0.531781073,0.271617794,0.260163279,8,2.620267603,74_1,कर ण बह द र मल ल,कर ण बह द र मल ल_74_1,0.09246021179410499,4.0,2.043276598353119e-05,36.0,0,0,0,0,78.19,72.66,16.41,3.87,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.054829511,6,0.135896884,0.556379213,0.420482328,0,0,0,0,0,0,0,0,0,0,0
7,74,1,P005,गोविन्द खडायत,पुरुष,42,784,2079,masters,48016,0.016327891,4,0,0.531781073,0.271617794,0.260163279,8,2.620267603,74_1,ग व न द खड यत,ग व न द खड यत_74_1,0.03099076217201614,6.0,0.004066120430722707,7.0,0,0,0,0,78.19,72.66,16.41,3.87,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.054829511,6,0.135896884,0.556379213,0.420482328,0,0,0,0,0,0,0,0,1,1,0
7,74,1,P000,कर्ण सिंह रावल,पुरुष,84,442,2079,below_slc,48016,0.009205265,5,0,0.531781073,0.271617794,0.260163279,8,2.620267603,74_1,कर ण स ह र वल,कर ण स ह र वल_74_1,0.0,0.0,0.0,0.0,1,1,1,1,78.19,72.66,16.41,3.87,0.002738279,4.0,0.0,0,0,0,0.0,0.0,0.0,0,1,1,1,2.054829511,6,0.135896884,0.556379213,0.420482328,0,0,0,0,0,1,0,0,0,0,0
7,74,1,P000,बिक्रम बहादुर शाही,पुरुष,50,433,2079,masters,48016,0.009017827,6,0,0.531781073,0.271617794,0.260163279,8,2.620267603,74_1,ब क रम बह द र श ह,ब क रम बह द र श ह_74_1,0.0,0.0,0.0,0.0,1,1,1,1,78.19,72.66,16.41,3.87,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.054829511,6,0.135896884,0.556379213,0.420482328,0,0,0,0,0,1,0,0,0,0,0
7,74,1,P006,श्याम सिनाल,पुरुष,43,161,2079,below_slc,48016,0.003353049,7,0,0.531781073,0.271617794,0.260163279,8,2.620267603,74_1,श य म स न ल,श य म स न ल_74_1,0.002662788554105815,10.0,0.00046995361762121736,15.0,0,0,0,0,78.19,72.66,16.41,3.87,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.054829511,6,0.135896884,0.556379213,0.420482328,0,0,0,0,0,0,0,0,1,1,1
7,74,1,P000,लाल बहादुर कठायत,पुरुष,34,85,2079,plus2,48016,0.001770243,8,0,0.531781073,0.271617794,0.260163279,8,2.620267603,74_1,ल ल बह द र कठ यत,ल ल बह द र कठ यत_74_1,0.0,0.0,0.0,0.0,1,1,1,1,78.19,72.66,16.41,3.87,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,2.054829511,6,0.135896884,0.556379213,0.420482328,0,0,0,0,0,1,0,0,0,0,0
7,75,1,P001,तारा लामा तामाङ,पुरुष,49,24943,2079,bachelors,60140,0.414748919,1,1,0.414748919,0.322580645,0.092168274,10,3.315251768,75_1,त र ल म त म ङ,त र ल म त म ङ_75_1,0.29677504669653043,1.0,0.3419038930572881,2.0,0,0,0,0,79.64,66.08,20.33,5.28,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,1.962346714,9,0.319399963,0.638318703,0.31891874,0,0,0,0,0,0,0,0,1,1,0
7,75,1,P003,बीना मगर,महिला,38,19400,2079,bachelors,60140,0.322580645,2,0,0.414748919,0.322580645,0.092168274,10,3.315251768,75_1,ब न मगर,ब न मगर_75_1,0.16789262277468303,3.0,0.20892678718822338,3.0,0,0,0,0,79.64,66.08,20.33,5.28,0.638318703,1.0,1.0,0,0,0,0.638318703,1.0,1.0,1,0,0,0,1.962346714,9,0.319399963,0.638318703,0.31891874,0,0,0,0,0,0,0,0,1,1,1
7,75,1,P009,नन्द कुमार राना,पुरुष,47,8685,2079,unknown,60140,0.144413036,3,0,0.414748919,0.322580645,0.092168274,10,3.315251768,75_1,नन द क म र र न,नन द क म र र न_75_1,0.12281600740532589,4.0,0.0,0.0,0,0,1,1,79.64,66.08,20.33,5.28,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,1.962346714,9,0.319399963,0.638318703,0.31891874,0,0,0,0,0,0,1,0,0,0,0
7,75,1,P005,दिल्ली वहादुर शाही,पुरुष,61,3539,2079,see_slc,60140,0.058846026,4,0,0.414748919,0.322580645,0.092168274,10,3.315251768,75_1,द ल ल वह द र श ह,द ल ल वह द र श ह_75_1,0.055953187761376595,6.0,0.01590611482439972,4.0,0,0,0,0,79.64,66.08,20.33,5.28,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,1.962346714,9,0.319399963,0.638318703,0.31891874,0,0,0,0,0,0,0,0,1,1,0
7,75,1,P004,देब राज जोशी,पुरुष,28,1909,2079,unknown,60140,0.031742601,5,0,0.414748919,0.322580645,0.092168274,10,3.315251768,75_1,द ब र ज ज श,द ब र ज ज श_75_1,0.07002000099178472,5.0,0.0,0.0,0,0,1,1,79.64,66.08,20.33,5.28,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,1.962346714,9,0.319399963,0.638318703,0.31891874,0,0,0,0,0,0,1,1,1,0,0
7,75,1,P000,जगत वहादुर सायर,पुरुष,37,693,2079,see_slc,60140,0.011523113,6,0,0.414748919,0.322580645,0.092168274,10,3.315251768,75_1,जगत वह द र स यर,जगत वह द र स यर_75_1,0.0,0.0,0.0,0.0,1,1,1,1,79.64,66.08,20.33,5.28,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,1.962346714,9,0.319399963,0.638318703,0.31891874,0,0,0,0,0,1,0,0,0,0,0
7,75,1,P000,खेम सुवेदी,पुरुष,66,530,2079,unknown,60140,0.00881277,7,0,0.414748919,0.322580645,0.092168274,10,3.315251768,75_1,ख म स व द,ख म स व द_75_1,0.0,0.0,0.0,0.0,1,1,1,1,79.64,66.08,20.33,5.28,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,1.962346714,9,0.319399963,0.638318703,0.31891874,0,0,0,0,0,1,0,0,0,0,0
7,75,1,P010,रामकिसन राना,पुरुष,53,279,2079,unknown,60140,0.004639175,8,0,0.414748919,0.322580645,0.092168274,10,3.315251768,75_1,र मक सन र न,र मक सन र न_75_1,0.015835495975007025,7.0,0.0,0.0,0,0,1,1,79.64,66.08,20.33,5.28,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,1.962346714,9,0.319399963,0.638318703,0.31891874,0,0,0,0,0,0,0,0,0,0,0
7,75,1,P011,नन्‍दा देवी जोशी,महिला,56,95,2079,unknown,60140,0.001579647,9,0,0.414748919,0.322580645,0.092168274,10,3.315251768,75_1,नन द द व ज श,नन द द व ज श_75_1,0.0009421954807676414,14.0,0.0007509324595210168,15.0,0,0,0,0,79.64,66.08,20.33,5.28,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,1.962346714,9,0.319399963,0.638318703,0.31891874,0,0,0,0,0,0,0,0,0,0,0
7,75,1,P000,हरिना देवी भट्ट,महिला,54,67,2079,unknown,60140,0.001114067,10,0,0.414748919,0.322580645,0.092168274,10,3.315251768,75_1,हर न द व भट ट,हर न द व भट ट_75_1,0.0,0.0,0.0,0.0,1,1,1,1,79.64,66.08,20.33,5.28,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0,1,1,1,1.962346714,9,0.319399963,0.638318703,0.31891874,0,0,0,0,0,1,0,0,0,0,0
