district_id,party_id,election_year,vote_share,vote_share_lag,vote_share_change,is_new_party,Absent rate within country 2078,Absent rate abroad 2078,Literacy Rate 2078,Primary Education % 2078,Lower Secondary % 2078,Upper Secondary % 2078,SLC or SEE % 2078,Intermediate & equivalent % 2078,Graduate & equivalent % 2078,Post graduate equivalent & above % 2078,IS_ALTERNATIVE_FORCE?,GenZ_and_Youth_Favored?,Was_Part_Of_Ousted_Government?,IS_Major?,Facebook_Presence (In Thousands),Top_leader_fb (in Thousands),age_18-29_ratio,age_30-39_ratio,age_40-49_ratio,age_50-59_ratio,age_60-69_ratio,age_70+_ratio,female_ratio,valid_turnout,valid_turnout_lag,facebook_log,leader_following_log
56,P001,2079,29.020607058904275,35.19382610120798,-6.173219042303707,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,1,1,350.0,650.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,5.860786223465865,6.478509642208569
56,P002,2079,26.266278890204354,35.6671840504401,-9.400905160235745,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,1,1,300.0,621.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,5.707110264748875,6.432940092739179
56,P003,2079,14.240490039635558,20.82148331678348,-6.58099327714792,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,1,1,160.0,700.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,5.081404364984463,6.55250788703459
56,P004,2079,17.095193974022408,0.0,17.095193974022408,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,1,1,0,0,250.0,1200.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,5.5254529391317835,7.0909098220799835
56,P005,2079,3.260496559770766,1.1935175990822062,2.06697896068856,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,40.0,850.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,3.713572066704308,6.7464121285733745
56,P006,2079,0.3045589471697466,0.2487298389040462,0.0558291082657003,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,1,30.0,29.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,3.4339872044851463,3.4011973816621555
56,P007,2079,0.219625606973113,0.0,0.219625606973113,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,1,0,0,0,25.0,550.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,3.258096538021482,6.311734809152915
56,P008,2079,2.012233832638424,0.0,2.012233832638424,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P009,2079,3.814279096103361,0.0,3.814279096103361,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,1,0,1,0,30.0,40.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,3.4339872044851463,3.713572066704308
56,P010,2079,0.0501878828434652,0.0,0.0501878828434652,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,1,0,7.0,9.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,2.0794415416798357,2.302585092994046
56,P011,2079,0.0471851889981297,0.0429010768652327,0.0042841121328969,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,5.0,8.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,1.791759469228055,2.1972245773362196
56,P012,2079,0.9926047940152024,2.260260105854792,-1.2676553118395897,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,4.0,7.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,1.6094379124341003,2.0794415416798357
56,P013,2079,0.5683670492956538,0.0,0.5683670492956538,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P016,2079,0.0175872068083938,0.0,0.0175872068083938,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P017,2079,0.832175151421561,0.0443471805797911,0.7878279708417698,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P018,2079,0.0038606063725742,0.0134969680025451,-0.0096363616299709,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P022,2079,0.362039086494741,0.6680999161259846,-0.3060608296312436,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P023,2079,0.0047185188998129,0.0221735902898955,-0.0174550713900826,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P024,2079,0.0184451193356325,0.0,0.0184451193356325,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P026,2079,0.0712067397608139,0.0,0.0712067397608139,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P031,2079,0.0171582505447744,0.0,0.0171582505447744,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P033,2079,0.0557643142705169,0.0057844148582336,0.0499798994122833,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P034,2079,0.0034316501089548,0.0028922074291168,0.0005394426798379,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P036,2079,0.1003757656869305,0.4102114203630684,-0.3098356546761379,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P039,2079,0.0038606063725742,0.0033742420006362,0.000486364371938,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P041,2079,0.0283111133988778,0.0,0.0283111133988778,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P045,2079,0.081930646351298,0.0,0.081930646351298,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P048,2079,0.0068633002179097,0.0,0.0068633002179097,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P049,2079,0.0150134692266776,0.0,0.0150134692266776,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P050,2079,0.0098659940632453,0.0,0.0098659940632453,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P052,2079,0.0094370377996259,0.0,0.0094370377996259,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P053,2079,0.0141555566994389,0.0,0.0141555566994389,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P055,2079,0.1003757656869305,0.2468017006179683,-0.1464259349310377,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P058,2079,0.0754963023970076,0.2058287620388134,-0.1303324596418058,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P059,2079,0.0407508450438393,0.0043383111436752,0.0364125339001641,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P061,2079,0.021447813180968,0.0,0.021447813180968,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P073,2079,0.0446114514164135,0.070859082013362,-0.0262476305969485,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P074,2079,0.0235925944990648,0.0438651460082717,-0.0202725515092069,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P088,2079,0.0141555566994389,0.0,0.0141555566994389,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P089,2079,0.0188740755992519,0.0,0.0188740755992519,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P090,2079,0.0377481511985038,0.0,0.0377481511985038,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P091,2079,0.0055764314270516,0.0038562765721557,0.0017201548548959,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P092,2079,0.0124397316449614,2.213020717845884,-2.2005809862009222,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,1,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P093,2079,0.0180161630720131,0.0,0.0180161630720131,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P094,2079,0.0085791252723872,0.0,0.0085791252723872,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P095,2079,0.0184451193356325,0.0,0.0184451193356325,1,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
56,P104,2079,0.0115818191177227,0.030850212577246,-0.0192683934595233,0,5.01,7.91,81.4,29.15,22.33,16.81,7.97,11.41,3.43,1.5,0,0,0,0,1.0,1.0,0.18556543413499627,0.25626960336911553,0.20558693124168956,0.15525405039774282,0.10250737804793299,0.09481660280852286,0.5085985020098517,56.18,61.2,0.6931471805599453,0.6931471805599453
57,P001,2079,35.59350788893288,54.01130703997846,-18.41779915104558,0,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,0,0,1,1,350.0,650.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,5.860786223465865,6.478509642208569
57,P002,2079,20.3076401063168,13.750168259523493,6.557471846793307,0,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,0,0,1,1,300.0,621.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,5.707110264748875,6.432940092739179
57,P003,2079,26.697958491206244,27.01574909139857,-0.3177906001923247,0,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,0,0,1,1,160.0,700.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,5.081404364984463,6.55250788703459
57,P004,2079,3.149918000339309,0.0,3.149918000339309,1,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,1,1,0,0,250.0,1200.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,5.5254529391317835,7.0909098220799835
57,P005,2079,2.629644291127071,2.5373536142145645,0.0922906769125067,0,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,0,0,0,0,40.0,850.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,3.713572066704308,6.7464121285733745
57,P006,2079,0.0678617881581179,0.2759456185220084,-0.2080838303638905,0,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,0,0,0,1,30.0,29.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,3.4339872044851463,3.4011973816621555
57,P007,2079,0.0565514901317649,0.0,0.0565514901317649,1,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,1,0,0,0,25.0,550.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,3.258096538021482,6.311734809152915
57,P008,2079,10.31499180003393,0.0,10.31499180003393,1,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,0,0,0,0,1.0,1.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,0.6931471805599453,0.6931471805599453
57,P009,2079,0.0226205960527059,0.0,0.0226205960527059,1,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,1,0,1,0,30.0,40.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,3.4339872044851463,3.713572066704308
57,P010,2079,0.0565514901317649,0.0,0.0565514901317649,1,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,0,0,1,0,7.0,9.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,2.0794415416798357,2.302585092994046
57,P011,2079,0.0,0.0201911428186835,-0.0201911428186835,0,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,0,0,0,0,5.0,8.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,1.791759469228055,2.1972245773362196
57,P012,2079,0.0282757450658824,0.1480683806703459,-0.1197926356044634,0,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,0,0,0,0,4.0,7.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,1.6094379124341003,2.0794415416798357
57,P013,2079,0.0395860430922354,0.0,0.0395860430922354,1,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,0,0,0,0,1.0,1.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,0.6931471805599453,0.6931471805599453
57,P016,2079,0.0,0.0,0.0,1,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,0,0,0,0,1.0,1.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,0.6931471805599453,0.6931471805599453
57,P017,2079,0.0056551490131764,0.0,0.0056551490131764,0,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,0,0,0,0,1.0,1.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,0.6931471805599453,0.6931471805599453
57,P018,2079,0.0056551490131764,0.0,0.0056551490131764,0,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,0,0,0,0,1.0,1.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,0.6931471805599453,0.6931471805599453
57,P022,2079,0.3223434937510603,0.4240139991923543,-0.1016705054412939,0,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,0,0,0,0,1.0,1.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,0.6931471805599453,0.6931471805599453
57,P023,2079,0.0,0.0,0.0,0,5.0,1.01,67.02,35.42,18.17,13.86,7.5,14.15,2.4,0.97,0,0,0,0,1.0,1.0,0.25054945054945055,0.2577234086668049,0.1897988803649181,0.14857972216462784,0.09176860874974083,0.06157992950445781,0.5062790901905682,77.65,78.25,0.6931471805599453,0.6931471805599453
